  13        0.935008250879E-04       -0.261519039590E-04        0.254858427766E-04
  14        0.732613121730E-03        0.659079083881E-06        0.963985351497E-03
  15        0.920803403826E-04        0.254121702491E-04        0.252685049880E-04
  16        0.748598928545E-04       -0.837664091400E-06        0.529757955263E-04
  17        0.176188029575E-03       -0.256467818994E-07       -0.142103572038E-04
  18       -0.701389400599E-02       -0.404256129953E-06        0.236964147291E-04
  19        0.999609558036E-03        0.119635255348E-02       -0.454220737893E-04
  20        0.999464832668E-03       -0.119842123928E-02       -0.456248325769E-04
  21       -0.434190076511E-05        0.106784677861E-06       -0.140270609776E-04
  22        0.988385518819E-05        0.844904079666E-06       -0.933412941180E-04
  23        0.791310547868E-03       -0.903406073191E-03       -0.968234389624E-04
  24        0.791912753076E-03        0.903166776779E-03       -0.961184175523E-04
  25        0.826285867452E-03        0.197216562227E-06       -0.966231309917E-03
  26        0.607036325407E-04        0.532569311776E-06        0.211873344256E-04
  27        0.991591211523E-04        0.492217159733E-04        0.346313667094E-04
  28        0.991726752601E-04       -0.487343496136E-04        0.357505557602E-04
  29       -0.158115608409E-03        0.483831366370E-04        0.208366909149E-04
  30       -0.157806102563E-03       -0.477495164803E-04        0.192094970402E-04
  31        0.747556907308E-03        0.404816874749E-06        0.108210032685E-02
  32       -0.897397608953E-05       -0.217130395982E-06        0.508787825879E-04
  33       -0.291641361565E-04       -0.589393335091E-04       -0.580564604746E-05
  34       -0.267349500264E-04       -0.816893486708E-04       -0.450225742945E-04
  35        0.101828399383E-03        0.803942388654E-04       -0.334317216568E-04
  36        0.885134693507E-05       -0.593683182148E-05       -0.179447060118E-04
  37       -0.565056305186E-04        0.448910234417E-04       -0.876376756684E-04
  38        0.353757989995E-04        0.237057321957E-04       -0.707753286520E-04
  18        0.000000000000E+00       -0.100000000000E+00        0.000000000000E+00   105    25  : displaced_atom, displacement(1:3), iteration_ionic,iteration_electronic
   1       -0.490390736650E-03        0.238707805763E-04        0.123238204800E-03
   2       -0.921531272149E-05        0.250395000598E-03        0.551347565320E-03
   3       -0.304392533843E-03        0.265024094727E-04       -0.168680202748E-03
   4       -0.700951725123E-05       -0.282810073349E-03        0.484344005052E-03
   5        0.501179889133E-03        0.992465009581E-05        0.857512344012E-04
   6       -0.882505498072E-05        0.139325002617E-04       -0.272278850488E-03
   7        0.254565109555E-03        0.133663030008E-04       -0.189966894403E-03
   8       -0.392291398410E-05       -0.494499793355E-04       -0.313110434817E-03
   9        0.401884230940E-04       -0.717747457494E-03        0.843799776057E-03
  10       -0.353755409002E-04        0.227610606520E-04       -0.287376682060E-04
  11        0.325667720126E-04       -0.852059433910E-03       -0.100986737816E-02
  12       -0.118113127397E-04       -0.867339592983E-04        0.456786552832E-04
  13        0.899381683579E-05       -0.667680023577E-04        0.587372227479E-04
  14       -0.298723154378E-04        0.380739948990E-04        0.624615592955E-04
  15        0.103629950804E-04        0.737269934164E-05        0.162888491388E-04
  16        0.343300939458E-04       -0.704265443764E-04        0.241308284501E-04
  17        0.272068036702E-04        0.172589211141E-04       -0.426354817371E-04
  18       -0.605448274082E-04        0.711622745714E-02       -0.598187888698E-04
  19       -0.930401975332E-03       -0.801802395011E-03       -0.177750895070E-04
  20        0.116035331889E-02       -0.102203367803E-02       -0.570459584246E-04
  21        0.486611777804E-05       -0.830419644065E-05       -0.727417674540E-05
  22        0.319055386991E-04       -0.135786216360E-03       -0.102159483035E-03
  23        0.883585866159E-03       -0.815991112841E-03       -0.594285919497E-04
  24       -0.103970893918E-02       -0.914823690279E-03       -0.675733877280E-04
  25       -0.281853958215E-05        0.165017404064E-03       -0.220395101351E-04
  26        0.549241194808E-04       -0.733440827305E-04       -0.648094427902E-05
  27        0.671401066965E-07        0.148317488359E-04        0.358949069508E-04
  28        0.181728298837E-04       -0.718482938608E-04       -0.420860111205E-06
  29       -0.210130313254E-04       -0.789253187600E-03       -0.101910792121E-02
  30        0.302446097399E-04       -0.103872886880E-02        0.126569616209E-02
  31       -0.125134619461E-03        0.127200876270E-03        0.370069002145E-04
  32       -0.556668538810E-04       -0.113060764235E-03        0.387526620642E-04
  33       -0.258214516646E-04       -0.189580413288E-04       -0.172606419007E-04
  34       -0.211428080963E-04       -0.632637336297E-04       -0.742559489204E-04
